Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
until forever (por siempre),2016.0,,,,,
until nothing remains,2010.0,drama,,,,
until september,1984.0,"romantic drama, romance film, drama",,,,
until the end of the world,1991.0,"road movie, science fiction, drama, adventure, existentialism",,,,
until the light takes us,2009.0,"crime fiction, rockumentary, musical, documentary",,,,
until they sail,1957.0,"crime fiction, romantic drama, romance film, drama",,,,
untitled,2011.0,horror,,,,
"untitled evangelion project aka ""live action evangelion movie""",2007.0,science fiction,,,,
untitled gorillaz project,2010.0,"short film, comedy",,,,
untitled nandini reddy project,2012.0,"romance film, comedy film",,,,
untitled rajasekhar/vishal project,2008.0,action,,,,
untitled vishnuvardhan project,2012.0,action,,,,
untitled:james brown biopic,2009.0,,,,,
unto the third generation,1913.0,"romance film, silent film, drama, indie",,,,
unto the weak,1914.0,"short film, silent film, indie, black-and-white",,,,
untold scandal,2003.0,"erotic drama, world cinema, period piece, drama, romantic drama, romance film",,,,
untold story,1993.0,"thriller, crime fiction, horror, chinese movies, world cinema",,,,
unvanquished city,1950.0,"drama, war film",,,,
unveiled,2005.0,"lgbt, drama, world cinema",,,,
unwanted cinema,2005.0,documentary,,,,
unzipped,1995.0,"lgbt, documentary, comedy, biopic [feature]",,,,
uomini in piú,1950.0,"short film, documentary",,,,
up 'n' under,1998.0,"screwball comedy, comedy",,,,
up a tree,1930.0,"short film, comedy, black-and-white",,,,
up a tree,1955.0,"short film, comedy film, family film, animation",,,,
up and down,2004.0,"crime fiction, drama, comedy, world cinema",,,,
up at the villa,2000.0,,,,,
up close & personal,1996.0,"romantic drama, romance film, drama",60000000.0,,,
up for grabs,2005.0,"sports, indie, comedy, documentary",,,,
up for the cup,1931.0,comedy,,,,
up for the cup,1950.0,comedy,,,,
up for the derby,1933.0,"sports, drama, comedy",,,,
up for the rising sun,1997.0,chinese movies,,,,
up from the beach,1965.0,"drama, war film",,,,
up from the depths,1979.0,horror,,,,
up goes maisie,1946.0,comedy film,,,,
up in arms,1944.0,"musical, comedy",,,,
up in daisy's penthouse,1953.0,"short film, comedy, black-and-white",,,,
up in flames,1973.0,pornographic movie,,,,
up in mabel's room,1944.0,comedy film,,,,
up in smoke,1957.0,comedy film,,,,
up in smoke tour,2000.0,hip hop movies,,,,
up in the tree,2010.0,"short film, comedy film, animation",,,,
up in the world,1956.0,"screwball comedy, comedy",,,,
up jumped a swagman,1965.0,"musical, comedy",,,,
up periscope,1959.0,"thriller, combat films, drama, war film",,,,
up pompeii,1971.0,comedy,,,,
up pops the devil,1931.0,"romance film, comedy, black-and-white",,,,
up pops the duke,1931.0,"short film, comedy, black-and-white",,,,
up syndrome,2000.0,"illnesses & disabilities, culture & society, indie, documentary",,,,
up the academy,1980.0,"parody, comedy, teen",,,,
up the chastity belt,1971.0,comedy,,,,
up the creek,1984.0,"action/adventure, action, comedy, adventure, indie",,,,
up the creek,1958.0,comedy,,,,
up the down staircase,1967.0,"drama, coming of age, film adaptation",,,,
up the front,1972.0,"comedy film, slapstick",,,,
up the junction,1968.0,kitchen sink realism,,,,
up the macgregors!,1967.0,"western, spaghetti western, comedy",,,,
up the ridge,2008.0,documentary,,,,
up the river,1930.0,"comedy, black-and-white",,,,
up the river,1938.0,"comedy, black-and-white",,,,
up the sandbox,1972.0,"drama, fantasy, comedy",,,,
up the yangtze,2008.0,"culture & society, travel, biography, social issues, documentary",,,,
up tight!,1968.0,"thriller, blaxploitation, drama, political thriller, crime thriller, political drama",,,,
up to his neck,1954.0,comedy film,,,,
up with the lark,1943.0,comedy film,,,,
up!,1976.0,"parody, sex comedy, comedy, erotica, sexploitation",,,,
up! close and personal,2003.0,,,,,
up! live in chicago,2003.0,music,,,,
"up, down, fragile",1995.0,comedy,,,,
"up, up, and away",2000.0,"""childrens"", superhero movie",,,,
upaharam,1972.0,,,,,
upbeat in music,1943.0,short film,,,,
upcoming,2021.0,,,,,
upendra,1999.0,drama,,,,
upgrade,2018.0,,3000000.0,,,
uphaar,1971.0,bollywood,,,,
uphill all the way,1986.0,western,,,,
upkar,1967.0,"drama, world cinema, bollywood, war film",,,,
upon the magic roads,2021.0,,,,,
uppalawanna,1997.0,drama,,,,
upper world,1934.0,drama,,,,
uppi dada m.b.b.s.,2006.0,,,,,
uppukandam brothers,1993.0,"family film, drama",,,,
uprising,2001.0,"action, drama, war film",,,,
uproar at the baolin temple,1930.0,"wuxia, indie, silent film, black-and-white, martial arts film, action, chinese movies",,,,
uproar in the studio,1926.0,"short film, chinese movies, black-and-white",,,,
ups and downs,1915.0,"short film, silent film, indie, black-and-white, comedy",,,,
ups and downs,1937.0,"short film, romance film, musical",,,,
upstage,1926.0,silent film,,,,
upstairs and downstairs,1959.0,comedy,,,,
upstream,1927.0,"silent film, comedy, black-and-white",,,,
upswept hare,1953.0,"short film, family film, animation",,,,
uptown,2010.0,"romantic drama, comedy-drama, indie",,,,
uptown girls,2003.0,"drama, coming of age, romance film, buddy film, comedy",,,,
uptown new york,1932.0,"romantic drama, romance film, drama",,,,
uptown saturday night,1974.0,"crime fiction, parody, buddy film, indie, blaxploitation, comedy",,,,
uran khatola,1955.0,"romance film, musical",,,,
urangatha sundary,1969.0,,,,,
uranium boom,1956.0,"drama, adventure",,,,
uranus,1990.0,"drama, comedy",,,,
urban cowboy,1980.0,"romantic drama, romance film, marriage drama, drama",,,,
urban explorer,2011.0,"crime fiction, thriller, horror",,,,
urban explorers,2007.0,"sports, travel, documentary",,,,
urban feel,1999.0,"drama, comedy-drama, world cinema",,,,
urban justice,2007.0,"thriller, crime fiction, action thrillers, action, action/adventure",,,,
urban legend,1998.0,"horror, slasher, teen",14000000.0,,,
urban legends: bloody mary,2005.0,"horror, slasher, teen, supernatural",,,,
urban menace,1999.0,"crime fiction, action/adventure, horror, action thrillers, thriller, crime thriller, action",,,,
urban safari,1996.0,"satire, comedy, indie",,,,
urban struggle,2008.0,documentary,,,,
urbania,2000.0,"lgbt, indie, film adaptation, gay, gay interest, drama, gay themed",225000.0,,,
urbanized,2011.0,documentary,,,,
urchagam,2007.0,romance film,,,,
urchin,2007.0,"fantasy, fantasy adventure, horror",,,,
urduja,2008.0,war film,,,,
uremae 8,1993.0,science fiction,,,,
ureme 3,1987.0,"science fiction, action, family film",,,,
ureme 4,1987.0,"science fiction, action, family film",,,,
ureme 5,1988.0,"family film, action, science fiction",,,,
ureme 6,1989.0,"family film, action, science fiction",,,,
ureme 7,1992.0,"science fiction, action, family film",,,,
ureshi hazukashi monogatari,1988.0,action,,,,
urge to build,1981.0,"short film, documentary",,,,
urge to kill,1960.0,"crime fiction, drama",,,,
urgh! a music war,1982.0,"music, musical, concert film",,,,
uri: the surgical strike,2019.0,,,,,
uro,2006.0,crime fiction,,,,
urumi,2011.0,"thriller, history, action, drama, adventure",,,,
urusei yatsura,1981.0,,,,,
uruvavugal maralam,1983.0,drama,,,,
urvashi bharathi,1973.0,,,,,
us and them,2018.0,,,,,
us now,2009.0,"drama, documentary",,,,
us two,1979.0,drama,,,,
usa vs. al-arian,2007.0,documentary,,,,
use your illusion i,1992.0,"music, concert film, documentary",,,,
used cars,1980.0,"parody, americana, action/adventure, satire, comedy, action",,,,
used guys,2007.0,"science fiction, comedy",,,,
used people,1992.0,"romantic comedy, ensemble film, comedy-drama, period piece, drama, comedy, romantic drama, romance film, domestic comedy",,,,
useless,2007.0,"culture & society, biography, world cinema, chinese movies, social issues, documentary",,,,
usha kalyanam,1936.0,,,,,
usha parinayam,1961.0,"musical, drama",,,,
uss cooper: return to ormoc bay,2006.0,documentary,,,,
uss indianapolis: men of courage,2016.0,,40000000.0,,,
ustaad,1999.0,"thriller, action, drama",,,,
ustad hotel,2012.0,"romance film, comedy film, drama, musical",,,,
ustadi ustad se,1982.0,"crime fiction, action, drama",,,,
ustadon ke ustad,1998.0,action,,,,
ustanicka ulica,2012.0,"thriller, drama",,,,
ustedes los ricos,1948.0,"comedy of errors, drama, comedy, world cinema",,,,
usuku lwan,2006.0,"short film, drama",,,,
ut av mørket,1958.0,drama,,,,
utah,1945.0,"action/adventure, western",,,,
utamaro and his five women,1946.0,"drama, period piece, japanese movies, biopic [feature]",,,,
"utapri movie 2, uta no prince0sama maji love starish tours movie",2022.0,,,,,
uthama purushan,1989.0,drama,,,,
uthama puthiran,1940.0,,,,,
uthama puthiran,1958.0,,,,,
uthaman,2001.0,"comedy film, action, drama",,,,
uthamaputhiran,2010.0,comedy,,,,
utharam,1989.0,"thriller, mystery",,,,
utharaswayamvaram,2009.0,drama,,,,
uthiripookkal,1979.0,drama,,,,
utilities,1983.0,comedy film,,,,
utkarsha,1990.0,horror,,,,
utopia,1983.0,drama,,,,
utrpení mladého boháčka,1969.0,comedy film,,,,
utsab,2000.0,"family film, drama, art film, world cinema",,,,
utsav,1984.0,"art film, world cinema, musical, drama, romance film, bollywood",,,,
utt pataang,2011.0,"romantic comedy, world cinema, drama, comedy, romantic drama, romance film",,,,
uttar dakshin,1987.0,world cinema,,,,
uttarayan,2005.0,"musical, drama, bollywood, world cinema",,,,
uttarayanam,1974.0,,,,,
utterly alone,2003.0,"drama, historical drama, black-and-white",,,,
utthaan,2006.0,"romantic drama, romance film, drama, world cinema",,,,
utu,1983.0,"historical fiction, drama, adventure, political drama, war film",,,,
utvandrarna,1971.0,"drama, adventure",,,,
utz,1992.0,"drama, adventure",,,,
utã¸ya 22. juli,2017.0,,3600000.0,,,
uu kodathara? ulikki padathara?,2012.0,"fantasy, drama",,,,
uuno epsanjassa,1985.0,comedy,,,,
uuno turhapuro,1973.0,comedy,,,,
uuno turhapuro &ndash; this is my life,2004.0,comedy,,,,
uuno turhapuro - suomen tasavallan herra presidentti,1992.0,comedy,,,,
uuno turhapuro armeijan leivissä,1984.0,comedy,,,,
uuno turhapuro muuttaa maalle,1986.0,comedy film,,,,
uuno turhapuro – kaksoisagentti,1987.0,comedy,,,,
uwiedziona,1931.0,black-and-white,,,,
uyarangalil,1984.0,"crime fiction, thriller, drama",,,,
uyarntha ullam,1985.0,drama,,,,
uyarnthavargal,1977.0,musical,,,,
uyarthiru 420,2011.0,"action, drama",,,,
uyir,2006.0,romantic comedy,,,,
uyirile kalanthathu,2000.0,drama,,,,
uyirodu uyiraga,1998.0,"drama, world cinema",,,,
uzhaippali,1993.0,romantic comedy,,,,
uzhavan,1993.0,drama,,,,
uzumaki,2000.0,"horror, science fiction, japanese movies, world cinema",,,,
ułan księcia józefa,1937.0,"romance film, historical fiction, war film",,,,
v erbu lvice,1995.0,drama,,,,
v poiskakh kapitana granta,1986.0,adventure,,,,
v trestném území,1951.0,"crime fiction, drama",,,,
v-day: until the violence stops,2003.0,"gender issues, culture & society, law & crime, social issues, documentary",,,,
v.i. warshawski,1991.0,"thriller, crime fiction, detective fiction, detective, mystery, comedy, film adaptation, crime thriller, action",,,,
v.i.p,1997.0,"romance film, comedy film",,,,
v/h/s,2012.0,"thriller, cult, horror, erotic thriller",,,,
v/h/s/2,2013.0,,,,,
v2: dead angel,2007.0,"crime fiction, comedy film, action",,,,
va savoir,2001.0,"romantic comedy, ensemble film, world cinema, comedy of manners, comedy-drama, drama, comedy, romantic drama, romance film",,,,
vaa arugil vaa,1991.0,horror,,,,
vaada,2005.0,"thriller, romantic drama, romance film, drama, world cinema",,,,
vaada poda nanbargal,2011.0,"romance film, comedy film",,,,
vaada raha... i promise,2009.0,drama,,,,
vaadaa,2010.0,action,,,,
vaade,2012.0,,,,,
vaade iraade,1994.0,"family film, drama, romance film",,,,
vaadhyar,2012.0,"comedy film, drama",,,,
vaagai sooda vaa,2011.0,"romance film, drama, comedy film",,,,
vaah! life ho toh aisi!,2005.0,"drama, world cinema",,,,
vaali,1999.0,"thriller, romance film",,,,
vaalu,2012.0,comedy film,1900000.0,,,
vaana,2008.0,"music, romance film, comedy",,,,
vaanam,2011.0,"crime fiction, action, drama",,,,
vaanam vasappadum,2004.0,romance film,,,,
vaaname ellai,1992.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
vaanampadi,1963.0,,,,,
vaanaprastham,1999.0,"art film, world cinema, musical, drama, romance film, bollywood",,,,
vaanavil,2000.0,,,,,
vaanchinathan,2001.0,action,,,,
vaanmathi,1996.0,"drama, world cinema",,,,
vaaradhi,2012.0,,,,,
vaareva,2011.0,romance film,,,,
vaarwel,1973.0,"fantasy, drama",,,,
vaastav: the reality,1999.0,"musical, world cinema, bollywood",,,,
vaasthavam,2006.0,crime fiction,,,,
vaastu shastra,2004.0,"thriller, horror, world cinema",,,,
vaathiyaar veettu pillai,1989.0,,,,,
vaazhthugal,2008.0,drama,,,,
vabank,1981.0,"crime fiction, comedy, crime drama",,,,
vacaciones,1947.0,black-and-white,,,,
vacaciones de verano,2023.0,,,,,
vacaciones en el otro mundo,1942.0,black-and-white,,,,
vacancy,2007.0,"thriller, horror, psychological thriller",,,,
vacancy 2: the first cut,2009.0,"horror, psychological thriller, slasher",,,,
vacant possession,1996.0,drama,,,,
vacanze col gangster,1951.0,comedy,,,,
vacanze di natale,1983.0,"romance film, comedy",,,,
vacanze in argentina,1960.0,black-and-white,,,,
vacation in reno,1946.0,"crime fiction, short film, comedy, black-and-white",,,,
"vacation of petrov and vasechkin, usual and incredible",1984.0,"family film, fantasy, comedy, musical",,,,
vacation with derek,2010.0,"romance film, family film, comedy, teen",,,,
vacationland,2006.0,"lgbt, indie, gay, gay interest, coming of age, gay themed, drama",,,,
vachan,1955.0,"drama, bollywood, world cinema",,,,
vachanam,1989.0,drama,,,,
vaclav,2007.0,"black comedy, comedy-drama, drama, comedy, slice of life story",,,,
vacuuming completely nude in paradise,2001.0,"comedy of manners, comedy-drama, comedy, television movie",,,,
vacuums,2002.0,comedy,,,,
vadaka veedu,1978.0,"family film, drama",,,,
vadakakku oru hridayam,1978.0,drama,,,,
vadakku nooki yanthram,1989.0,"drama, comedy",,,,
vadakkum nathan,2006.0,"romance film, drama, musical",,,,
vadina,1955.0,drama,,,,
vagabond,1985.0,"drama, world cinema",,,,
vagabond loafers,1949.0,"short film, comedy, black-and-white, slapstick",,,,
vagabonderne på bakkegården,1958.0,comedy,,,,
vagdanam,1961.0,drama,,,,
vagrant bus,1989.0,drama,,,,
vai que é mole,1960.0,comedy,,,,
vai viegli būt jaunam?,1986.0,documentary,,,,
vaillante,2022.0,,,,,
vairam: fight for justice,2009.0,drama,,,,
vaishali,1988.0,"musical, drama, bollywood, world cinema",,,,
vaitheeswaran,2008.0,"romance film, drama",,,,
vajram,2004.0,"action, drama",,,,
vakeel saab,2021.0,,,,,
vakil babu,1982.0,drama,,,,
vakkalathu narayanankutty,2001.0,drama,,,,
valathottu thirinjal nalamathe veedu,2003.0,"action, comedy",,,,
valayar paramasivam,2011.0,"thriller, comedy film, action",,,,
valdez horses,1973.0,"action/adventure, western, action",,,,
valdez is coming,1971.0,"action/adventure, revisionist western, western",,,,
valediction,2012.0,short film,,,,
valencia,1927.0,silent film,,,,
valencia,1926.0,"romance film, silent film, black-and-white",,,,
valente quintero,1973.0,"western, historical fiction, drama, adventure",,,,
valentina,2008.0,"music, family film, romance film, comedy film, animation",,,,
valentine,2001.0,"horror, slasher, teen",10000000.0,20384136.0,,
